Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_30,RSI,EMA_12,EMA_26,MACD
2017-07-22,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,2810.1201171875,1177129984,2435.1456996372767,2474.6636637369793,55.868271614390146,2476.204785824235,2459.1866157504523,17.018170073782585
2017-07-23,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,2730.39990234375,1072840000,2549.5142647879466,2474.179996744792,55.14136339092585,2515.311726827237,2479.2764888314373,36.03523799579989
2017-07-24,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,2754.860107421875,866473984,2624.721435546875,2479.051334635417,59.853597495240905,2552.1653238417966,2499.6900902085067,52.47523363328992
2017-07-25,2757.5,2768.080078125,2480.9599609375,2576.47998046875,2576.47998046875,1460089984,2661.5214494977677,2478.6203369140626,55.72807014151879,2555.9060402459436,2505.378230227784,50.52781001815947
2017-07-26,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,2529.449951171875,937404032,2698.0957380022323,2480.3203369140624,53.15560360921521,2551.835872696087,2507.1613206680872,44.67455202799965
2017-07-27,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,2671.780029296875,789104000,2677.2642996651784,2484.2980061848957,57.22932641829758,2570.288819865439,2519.355299085035,50.93352078040425
2017-07-28,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,2809.010009765625,1380099968,2697.44287109375,2492.1053385416667,63.18196632872401,2607.01515677316,2540.811203579893,66.2039531932669
2017-07-29,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,2726.449951171875,803745984,2685.489990234375,2498.3430013020834,67.90654829704116,2625.3897405268085,2554.5622219200395,70.82751860676899
2017-07-30,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,2757.179931640625,705942976,2689.3157087053573,2507.5543294270833,70.75330610005275,2645.6651545443187,2569.5709411586017,76.09421338571701
2017-07-31,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,2875.340087890625,860574976,2706.5271344866073,2522.2473307291666,67.84249950374394,2680.9997596745197,2592.220507583196,88.77925209132354
2017-08-01,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,2718.260009765625,1324669952,2726.781424386161,2529.3069986979167,60.62463068802148,2686.732105842382,2601.556767004117,85.17533883826536
2017-08-02,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,2710.669921875,1094950016,2752.669991629464,2534.193994140625,61.87093210283,2690.414846770477,2609.639222920479,80.77562384999828
2017-08-03,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,2804.72998046875,804796992,2771.662841796875,2540.963663736979,49.53755558175571,2708.001790416365,2624.090390146277,83.91140027008805
2017-08-04,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,2895.889892578125,1002120000,2784.0742536272323,2550.7603271484377,58.55796597328843,2736.907652287405,2644.2236866227104,92.68396566469482
2017-08-05,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,3252.909912109375,1945699968,2859.2828194754466,2572.2386555989583,64.30651539258244,2816.292615336939,2689.311555177278,126.98106015966096
2017-08-06,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,3213.93994140625,1105030016,2924.534249441964,2595.414656575521,66.04568082788319,2877.46912703991,2728.1729171201646,149.29620991974525
2017-08-07,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,3378.93994140625,1482279936,2996.4770856584823,2622.334651692708,68.94250077400838,2954.6184830962698,2776.3778818820965,178.24060121417324
2017-08-08,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,3419.93994140625,1752760064,3096.7170758928573,2652.3846516927083,77.93060996010435,3026.2063997593436,2824.0491455505526,202.15725420879107
2017-08-09,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,3342.469970703125,1468960000,3186.9742257254466,2684.714982096354,76.39057863007653,3074.8623337506947,2862.4506881544467,212.41164559624804
2017-08-10,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,3381.280029296875,1515110016,3269.3385184151784,2719.497981770833,74.68959090941529,3122.0035176808765,2900.8824912020336,221.12102647884285
2017-08-11,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,3650.6201171875,2021190016,3377.1571219308034,2761.223982747396,76.82079963326399,3203.329148374203,2956.4186116454016,246.91053672880162
2017-08-12,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,3884.7099609375,2219589888,3467.4142717633927,2812.1176513671876,83.6609509716568,3308.1569656916336,3025.1809338151866,282.976031876447
2017-08-13,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,4073.260009765625,3159089920,3590.1742815290177,2873.4483154296877,85.03380378131305,3425.8651263184015,3102.8164209226265,323.04870539577496
2017-08-14,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,4325.1298828125,2463089920,3725.3442731584823,2950.990645345052,86.02839419001594,3564.2135503944164,3193.358158840395,370.8553915540215
2017-08-15,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,4181.93017578125,3258050048,3834.200020926339,3026.060986328125,86.62600608308136,3659.246877377006,3266.5857156508287,392.6611617261774
2017-08-16,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,4376.6298828125,2272039936,3981.9371512276784,3097.668318684896,88.11847958939708,3769.613493597851,3348.811209514656,420.802284083195
2017-08-17,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,4331.68994140625,2553359872,4117.709995814732,3164.7619873046874,85.74145121162886,3856.0867932606816,3421.6170415066263,434.4697517540553
2017-08-18,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,4160.6201171875,2941710080,4190.567138671875,3227.6683268229167,78.53595766375028,3902.938073864808,3476.35801007558,426.580063789228
2017-08-19,4137.75,4243.259765625,3970.550048828125,4193.7001953125,4193.7001953125,2975820032,4234.708600725447,3273.538330078125,74.86115155915545,3947.6707079336834,3529.4944682412774,418.17623969240594
2017-08-20,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,4087.659912109375,2109769984,4236.765729631697,3320.8683268229165,72.29833774823462,3969.2075085760976,3570.8400566759515,398.3674519001461
2017-08-21,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,4001.739990234375,2800890112,4190.567173549107,3360.5889892578125,66.56313203619621,3974.212505754294,3602.758570272872,371.4539354814219
2017-08-22,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,4100.52001953125,3764239872,4178.937151227678,3406.259659830729,67.56009973956444,3993.6444309507488,3639.6297887364553,354.0146422142934
2017-08-23,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,4151.52001953125,2369819904,4146.778599330357,3452.814990234375,71.16392523180652,4017.9329830400566,3677.5475836101436,340.3853994299129
2017-08-24,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,4334.68017578125,2037750016,4147.205775669643,3511.421663411458,73.18873927310744,4066.663320384856,3726.2240719191145,340.43924846574146
2017-08-25,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,4371.60009765625,1727970048,4177.345772879465,3572.826668294271,69.77108360171155,4113.576670734301,3774.0297034551986,339.5469672791023
2017-08-26,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,4352.39990234375,1511609984,4200.017159598215,3628.8473307291665,64.5387126661777,4150.318706366524,3816.8719404099065,333.4467659566171
2017-08-27,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,4382.8798828125,1537459968,4242.191441127232,3681.3096598307293,60.67390007832445,4186.097348896674,3858.7984546619505,327.2988942347233
2017-08-28,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,4382.66015625,1959330048,4296.608607700893,3736.516666666667,52.39967543219697,4216.337780797186,3897.603025149954,318.7347556472314
2017-08-29,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,4579.02001953125,2486080000,4364.965750558035,3797.244669596354,65.85987208975325,4272.135048294734,3948.0783580670873,324.0566902276464
2017-08-30,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,4565.2998046875,1937849984,4424.0771484375,3853.57666015625,58.809023232443444,4317.2373185090055,3993.798465224155,323.43885328485067
2017-08-31,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,4703.39013671875,1944930048,4476.75,3919.747664388021,65.96594734380473,4376.645444387428,4046.3608112607913,330.2846331266369
2017-09-01,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,4892.009765625,2599079936,4551.09423828125,3992.458992513021,80.94937511803188,4455.932263039363,4109.001474547029,346.9307884923337
2017-09-02,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,4578.77001953125,2722139904,4583.432826450893,4051.5936604817707,63.171534948477856,4474.83037942273,4143.79914454586,331.03123487687026
2017-09-03,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,4582.9599609375,1933190016,4612.015694754465,4107.829329427083,68.21090423254387,4491.465699655772,4176.3295753896855,315.1361242660869
2017-09-04,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,4236.31005859375,2987330048,4591.108537946428,4140.6093343098955,57.2370041483262,4452.21098564623,4180.772574145542,271.43841150068783
2017-09-05,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,4376.52978515625,2697969920,4562.181361607143,4179.362329101563,58.30319649298251,4440.567724032388,4195.273108294484,245.29461573790377
2017-09-06,4376.58984375,4617.25,4376.58984375,4597.1201171875,4597.1201171875,2172100096,4566.727120535715,4219.968334960938,62.16383440244677,4464.652707594712,4225.03955339767,239.6131541970426
2017-09-07,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,4599.8798828125,1844620032,4551.93994140625,4259.299666341146,58.03022610288845,4485.456888397449,4252.805503724694,232.65138467275483
2017-09-08,4605.16015625,4661.0,4075.179931640625,4228.75,4228.75,2700890112,4457.188546316965,4288.842333984375,46.40261115856144,4445.963520951687,4251.023614559902,194.93990639178537
2017-09-09,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,4226.06005859375,1386230016,4406.801409040178,4317.0016682942705,46.79170961019019,4412.132219050466,4249.174462266113,162.95775678435348
2017-09-10,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,4122.93994140625,1679090048,4341.084263392857,4332.745662434896,43.63391327120596,4367.641099412895,4239.823757017234,127.81734239566049
2017-09-11,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,4161.27001953125,1557330048,4330.3642578125,4341.964331054687,44.677378267744636,4335.891702508026,4234.004961647902,101.88674086012452
2017-09-12,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,4130.81005859375,1864530048,4295.261439732143,4343.882666015625,38.29011078504762,4304.340680367369,4226.360894755002,77.97978561236687
2017-09-13,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,3882.590087890625,2219409920,4193.18572126116,4329.131339518229,34.110535003508744,4239.455973832485,4200.896390542825,38.55958328965971
2017-09-14,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,3154.949951171875,2716310016,3986.767159598214,4294.898665364583,21.721697290889438,4072.60889342316,4123.418876515348,-50.809983092187395
2017-09-15,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,3637.52001953125,4148069888,3902.305733816964,4270.261669921875,29.3112047937027,4005.672143593635,4087.4263685906,-81.7542249969647
2017-09-16,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,3625.0400390625,1818400000,3816.445731026786,4246.706673177084,32.539132409233375,3947.1133582811526,4053.1755293662964,-106.06217108514375
2017-09-17,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125,3582.8798828125,1239149952,3739.2942940848216,4227.448665364584,31.941624273733183,3891.0774389782828,4018.338814806756,-127.26137582847332
2017-09-18,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,4065.199951171875,1943209984,3725.569998604911,4223.1653238932295,47.05458936251992,3917.865517777297,4021.8100100930615,-103.94449231576436
2017-09-19,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,3924.969970703125,1563980032,3696.1642717633927,4217.742325846354,42.22708461912614,3918.958510535117,4014.636673841955,-95.67816330683809
2017-09-20,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,3905.949951171875,1213830016,3699.501395089286,4214.549324544271,37.21537377864439,3916.9571937100027,4006.585805496023,-89.62861178602043
2017-09-21,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,3631.0400390625,1411480064,3767.5142647879466,4198.899991861979,33.71851128783496,3872.9699391488484,3978.7676005750213,-105.79766142617291
2017-09-22,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,3630.699951171875,1194829952,3766.539969308036,4181.539322916667,38.51886666967253,3835.697633306237,3952.984811730344,-117.28717842410697
2017-09-23,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375,3792.39990234375,928113984,3790.4485212053573,4163.463313802084,42.15378904239468,3829.0364439273926,3941.089633257263,-112.05318932987029
2017-09-24,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625,3682.840087890625,768014976,3804.7285505022323,4140.504646809896,42.05578777816216,3806.5446968448127,3921.9600373041785,-115.41534045936578
2017-09-25,3681.580078125,3950.25,3681.580078125,3926.070068359375,3926.070068359375,1374210048,3784.852852957589,4126.29365234375,46.046847154418835,3824.933215539361,3922.264484049008,-97.33126850964709
2017-09-26,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,3892.35009765625,1043740032,3780.19287109375,4109.942659505208,45.99644147076912,3835.305043557344,3920.04860357547,-84.74356001812612
2017-09-27,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,4200.669921875,1686880000,3822.295724051339,4103.876318359375,55.234675780007294,3891.5150248369837,3940.835367893954,-49.32034305697016
2017-09-28,4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875,4174.72998046875,1712320000,3899.9657156808034,4090.3999837239585,71.82281480534107,3935.08655647264,3958.160894751346,-23.07433827870591
2017-09-29,4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875,4163.06982421875,1367049984,3976.0185546875,4076.9923177083333,64.0853523202908,3970.160905356657,3973.339333971154,-3.1784286144966245
2017-09-30,4166.10986328125,4358.43017578125,4160.85986328125,4338.7099609375,4338.7099609375,1207449984,4054.0628487723216,4064.8363118489583,67.58890750154035,4026.8607600614023,4000.40382485755,26.45693520385248
